0.242260045791 0.0343271672844 0.0332969044512 0.0190428000563 0.0928273486661 0.0151436015053 0.0314513411721 0.00426968003649 0.0035648707451 0.104983081056 0.0200670573369 0.0175712338651 0.0320616533658 0.046413674333 0.042630315988 0.0855835052935 0.0664700034798 0.051400560421 1
0.262504249286 0.0989759813691 0.065267480769 0.0284195160484 0.106709437316 0.017680667977 0.03675134232 0.0191547879816 0.00395220138206 0.096775198124 0.0244487906428 0.0130052218559 0.00884033398849 0.0505881776903 0.00403047039375 0.0167576608523 0.0538927324898 0.0327315338896 1
0.252964569242 0.172448257291 0.0953224169853 0.0116020205133 0.064632589926 0.0275724399604 0.0241877588978 0.0213901322112 0.00678037269994 0.0802921201233 0.004595969789 0.0232218555955 0.0148646660867 0.0465039366541 0.0112879593856 0.0264487141202 0.0473732951197 0.0287739664924 1
0.0713334696053 0.0182560662312 0.0418952005278 0.0444032699469 0.0935699029678 0.0574713881443 0.0669176416189 0.0690765740117 0.02419403704 0.175052755909 0.111235113215 0.0457753306214 0.0488141520384 0.0352541884751 0.033396007406 0.0184650183561 0.00573225442385 0.0 1
0.0713334696053 0.0182560662312 0.0418952005278 0.0444032699469 0.0935699029678 0.0574713881443 0.0669176416189 0.0690765740117 0.02419403704 0.175052755909 0.111235113215 0.0457753306214 0.0488141520384 0.0352541884751 0.033396007406 0.0184650183561 0.00573225442385 0.0 1
0.243603392824 0.0808883558446 0.0591703094708 0.0264816232753 0.0645368065454 0.0395605269454 0.0274141748414 0.0168805724615 0.0137753935262 0.0989082241376 0.0125728504768 0.0228451457012 0.027410827072 0.0332501356377 0.0200554247898 0.0558857132336 0.09065607724 0.0267107858269 1
0.194036063641 0.122649152344 0.130654119185 0.0408018467962 0.0888462258219 0.0185826542568 0.056978870481 0.0354236315053 0.0 0.0934665086926 0.0330324445493 0.0276024307032 0.00751698176767 0.0334192225569 0.00959509479141 0.029937729932 0.0317927307108 0.00929360397202 1
0.194036063641 0.122649152344 0.130654119185 0.0408018467962 0.0888462258219 0.0185826542568 0.056978870481 0.0354236315053 0.0 0.0934665086926 0.0330324445493 0.0276024307032 0.00751698176767 0.0334192225569 0.00959509479141 0.029937729932 0.0317927307108 0.00929360397202 1
0.179907859285 0.0387650757246 0.0370604480412 0.0159176991452 0.0612082634461 0.0180207686417 0.0278238940913 0.0111613628721 0.00329083369496 0.0866252022406 0.0198586872546 0.0302433631427 0.0236197016146 0.0378873048307 0.0500216272442 0.0705137987203 0.170030064885 0.0860701652641 1
0.179907859285 0.0387650757246 0.0370604480412 0.0159176991452 0.0612082634461 0.0180207686417 0.0278238940913 0.0111613628721 0.00329083369496 0.0866252022406 0.0198586872546 0.0302433631427 0.0236197016146 0.0378873048307 0.0500216272442 0.0705137987203 0.170030064885 0.0860701652641 1
0.224326075738 0.0988106925926 0.0566809700618 0.0239606032927 0.103994844811 0.0346999286997 0.0409879277907 0.0266471812516 0.00354999000459 0.120314418568 0.00738220769225 0.0180307438697 0.0183323900258 0.0305381687142 0.0192736034214 0.0347589847488 0.0466361999658 0.0359094160941 1
0.273160008748 0.135016575539 0.0654211325666 0.0284164930235 0.0871622309515 0.0160456488718 0.0417827294821 0.0239336448599 0.013480528394 0.0865184580229 0.00725844577253 0.021891819892 0.0210001627892 0.0404360865239 0.0224131338984 0.0233125991485 0.0361048647281 0.0167175047537 1
0.220340774074 0.0142124379506 0.0957373218521 0.0225909940947 0.15211240681 0.0225909940947 0.0560413591329 0.00330226875582 0.0 0.153507553502 0.00330226875582 0.0163453964138 0.0 0.0649800572782 0.0 0.0256856229359 0.0132090750233 0.0 1
0.249943086507 0.0939057660525 0.0702675875349 0.0223259838882 0.085527631631 0.0127766375974 0.0389667912063 0.0230484712926 0.0 0.0776770969056 0.0200808503008 0.0208605648062 0.00477467314536 0.0400175157173 0.0164808374453 0.0375040559349 0.0731846838876 0.0492872497491 1
0.19330434282 0.013324948336 0.0918660729415 0.0127113710515 0.209313319188 0.00379819465835 0.0588885082958 0.010826520523 0.0 0.159067878833 0.000832809270999 0.00353331049775 0.0 0.0599634241803 0.0 0.0123665867421 0.000832809270999 0.0 1
0.122527796232 0.0375518276795 0.0577989191498 0.111708138069 0.0979411358948 0.0651302282055 0.110338436471 0.108403702577 0.00941741691296 0.129297140706 0.00842319375594 0.00893414613611 0.0 0.0320192175041 0.00480195926068 0.0148902435602 0.0371992834574 0.0 1
0.197281971484 0.0 0.0341965813158 0.0 0.233580423922 0.0 0.0273572650527 0.00241806345418 0.0 0.202634583114 0.0 0.0 0.0 0.0281161621388 0.0 0.0 0.0 0.0 1
0.236481694851 0.0469428917942 0.0479726127975 0.0117679712401 0.0925426252961 0.012271447439 0.0311613238959 0.0176660813138 0.0 0.116333365148 0.0188363637371 0.0208758094098 0.0262552790539 0.0325612940857 0.0461292748463 0.0711500825643 0.0870664865552 0.029393596347 1
0.169045034475 0.0217773212886 0.0857018384988 0.0241482562522 0.182709432773 0.00859043466919 0.0822964674326 0.0191254816417 0.0 0.166252999371 0.00321061463113 0.0164592934865 0.0 0.0588690510311 0.0 0.0198646645527 0.00160530731557 0.0 1
0.152859028469 0.108745047645 0.146424512255 0.153731187202 0.136963680732 0.0271739058206 0.0390250674832 0.0110258524664 0.00406439148541 0.0741482034365 0.0147062067563 0.0133204158031 0.00909546367259 0.0263788328795 0.0123162352596 0.0155749345576 0.00929822093596 0.00356470714588 1
0.176085294033 0.0868683624575 0.0437268258018 0.0274060606336 0.0423788220544 0.0334569159308 0.0354268806098 0.0236424872417 0.0111579866759 0.0762688718298 0.0264280362927 0.0284416982 0.0268725032456 0.0373274026251 0.0343829910874 0.0601146824811 0.145613059364 0.0672553926387 1
0.221993558139 0.0347078634411 0.0378909008555 0.027819877071 0.0814882004254 0.00623264886145 0.0345516711874 0.00951176817172 0.01165376007 0.0986612573222 0.0109327893309 0.0412861902812 0.0190441145435 0.0525755369688 0.0329951343728 0.101699782915 0.0745228342075 0.0627853254342 1
0.226351747357 0.113851980684 0.10283220607 0.0360789488963 0.0823242494965 0.022366346072 0.0353349838126 0.00735395441192 0.00485054775023 0.0973425380974 0.0364095180276 0.00891548407784 0.0248055695342 0.0281932361289 0.0154991562231 0.0421360648911 0.0422353008326 0.0363181326783 1
0.226351747357 0.113851980684 0.10283220607 0.0360789488963 0.0823242494965 0.022366346072 0.0353349838126 0.00735395441192 0.00485054775023 0.0973425380974 0.0364095180276 0.00891548407784 0.0248055695342 0.0281932361289 0.0154991562231 0.0421360648911 0.0422353008326 0.0363181326783 1
0.0986698321413 0.0825018522801 0.193635661666 0.172746184479 0.169944739232 0.0255413126718 0.0352025473617 0.002620206311 0.0 0.106058494493 0.002620206311 0.00185276565061 0.0 0.0304665890176 0.0 0.00555829695184 0.00865674367895 0.00504006747128 1
0.21899932664 0.0666613623469 0.0553569634286 0.0478348302826 0.0972694749308 0.0170105309441 0.03519138079 0.0150242717721 0.00760268240007 0.0943068013962 0.0144658821905 0.0215026081535 0.0128357617318 0.0351477934624 0.0345218701682 0.0559563611423 0.0554648526169 0.064071618241 1
0.249685998843 0.0971580230478 0.12387604143 0.0509106055174 0.0701319808979 0.0445038453906 0.0318994022301 0.0316837935616 0.0 0.0951539206511 0.0169920863719 0.033160959824 0.0103715794454 0.0182535292748 0.0253074803458 0.0222311351812 0.0169956687274 0.0260462609617 1
0.120310127184 0.0879838611586 0.101645981426 0.122799920074 0.131158910683 0.0413938101417 0.0605385833991 0.0382685921167 0.0054665793179 0.0936847393384 0.0300607326506 0.0221628146212 0.0159448144627 0.0303240309038 0.0231146865097 0.0159509904468 0.0176013464179 0.0182743645852 1
0.120310127184 0.0879838611586 0.101645981426 0.122799920074 0.131158910683 0.0413938101417 0.0605385833991 0.0382685921167 0.0054665793179 0.0936847393384 0.0300607326506 0.0221628146212 0.0159448144627 0.0303240309038 0.0231146865097 0.0159509904468 0.0176013464179 0.0182743645852 1
0.258343478403 0.0986458693613 0.058886136256 0.0458885610213 0.0779388530082 0.0208735415305 0.041863284313 0.02491197282 0.00561798867493 0.102992813325 0.0214966369718 0.0151190469786 0.0123241495709 0.0262860027168 0.0218243391442 0.0359480582428 0.0504899741206 0.046058263169 1
0.180292398897 0.0185625226852 0.0806292119521 0.00604700919814 0.17670149489 0.0151175229954 0.0562529385713 0.0421939968205 0.0 0.159328166467 0.00530357791005 0.0337517631428 0.0 0.0758986286774 0.0 0.00937548976188 0.0 0.0 1
0.23014955182 0.0278655116861 0.0502549354602 0.022735227277 0.0832277821464 0.0104560968375 0.014923107825 0.0291920017833 0.00489145731386 0.0905003066526 0.0207741065781 0.0385835814612 0.0129907660808 0.0523391207312 0.0266148071612 0.0926438498605 0.0871084182266 0.053817665752 1
0.303608302506 0.109700871576 0.0576333256836 0.0150426670747 0.0987767990005 0.00164039682887 0.041108632519 0.0232134490444 0.0 0.101068036196 0.00607846607975 0.0152599638968 0.0236129901017 0.0315274120448 0.012127654238 0.0215928049116 0.0463088646987 0.0274861958939 1
0.299933474005 0.129268490589 0.0853220955494 0.0257182633446 0.0599473943707 0.0240205008527 0.0328588530406 0.0252543265925 0.00343791323525 0.0763357637559 0.0181252159286 0.022513617485 0.00329559251961 0.0279754507063 0.0251369176489 0.0270558771192 0.0636940105924 0.0119911092506 1
0.165418275524 0.0909612032784 0.198507697641 0.0379798662177 0.149407853554 0.0124211993602 0.0539231058072 0.00363137083608 0.0 0.124020751004 0.00363137083608 0.00770330082959 0.0 0.040599960205 0.0 0.0025677669432 0.00363137083608 0.0 1
0.228716098463 0.0911831399488 0.0870431221222 0.0247914739415 0.0809830494501 0.0138609053302 0.0297780102475 0.0242651460148 0.0047083168285 0.0659749065696 0.0234491149688 0.0244303544409 0.0105316225728 0.0442581781879 0.0186624652071 0.0244303544409 0.100874646354 0.0530320828982 1
0.191146607078 0.130690914677 0.0929526573153 0.072941796176 0.0847428266424 0.045383109749 0.0406941887573 0.0137592772472 0.0 0.104794770229 0.0171169102877 0.00943573368276 0.0194043661576 0.0456307528075 0.00895906524287 0.022683913989 0.0246257682317 0.0232847953401 1
0.235752174586 0.14571961083 0.153184567041 0.0650515700821 0.0617784660709 0.0303973094449 0.0183575395716 0.0200314571264 0.00312012454904 0.0710729703336 0.018632579944 0.0142138471573 0.0133478499704 0.0455538184159 0.0155593627702 0.0290299917921 0.0210016635808 0.00892428172252 1
0.151933269751 0.067176840245 0.119094082531 0.194004130045 0.120724966319 0.031071491568 0.0517851337704 0.0247978189553 0.00391914440706 0.0618251800298 0.0209128031407 0.0247970126572 0.0109270524598 0.0295609264669 0.0111994057291 0.0172094495486 0.0231306724133 0.0122402024128 1
0.20739410846 0.0 0.0282410229755 0.0 0.235015673831 0.0 0.0356728711269 0.0 0.0 0.193434889621 0.0 0.0 0.0 0.0216214419924 0.0 0.0 0.0 0.0 1
0.212623764906 0.019994683573 0.0717788164154 0.0254075466026 0.150837994147 0.0216889185743 0.0458368644152 0.0140858313221 0.00510849404835 0.143611143443 0.014683124384 0.0139122284848 0.00908416388441 0.0629481392897 0.00840559844886 0.0187791976061 0.0252935731329 0.00593850370657 1
0.231887336716 0.0265458445309 0.0375428421583 0.0230259391469 0.0749027816011 0.00975698022574 0.0314420433109 0.016055970908 0.00994419918267 0.0792120420459 0.0261782298815 0.0155262866063 0.0208363430312 0.0596570826912 0.0326779476129 0.0990323461401 0.116489155201 0.0482679565489 1
0.312554461976 0.0978697505977 0.0287156138518 0.0411799943836 0.102419586888 0.0162831663207 0.0395577614145 0.0252447974337 0.0111810623584 0.0873874593979 0.0173358856781 0.00494472017681 0.0146014075204 0.034400471932 0.0219418936961 0.0148482882742 0.0530017299917 0.0301836032774 1
0.281725248496 0.143068119523 0.101280496329 0.039166229346 0.0590988719898 0.0199946953764 0.0286053348222 0.0293495606927 0.00306257662513 0.0740896720626 0.0204314984616 0.00788077890628 0.0254407128735 0.0313295225006 0.0152319954943 0.0238928499108 0.0386230490681 0.0254231646034 1
0.263111495072 0.0628444989034 0.0633472693401 0.032115693651 0.09198507465 0.0110324200391 0.0377480907846 0.0232787330809 0.0 0.0879239843128 0.025196733454 0.0222201584979 0.00716791888799 0.0315979264065 0.0220766316654 0.0346771100173 0.0876600294927 0.0491064081749 1
0.217772170989 0.126576933678 0.110203734281 0.0388433896367 0.111075132346 0.0269205918895 0.0301792776929 0.0243492946062 0.00338831353729 0.100862979152 0.012171709835 0.027188359068 0.00603322269187 0.0299351420506 0.0252177034701 0.0184605689235 0.0265098309993 0.0207395253797 1
0.212591509898 0.162418161733 0.105914600612 0.0552995719939 0.081270520531 0.0127544549258 0.0467434752756 0.0289701976287 0.00582596210191 0.0948941126809 0.0183720158506 0.0280968414374 0.0130337654996 0.0331854625502 0.0144974256236 0.0122137912754 0.02871196602 0.0106357964048 1
0.130851846823 0.069293840581 0.102702622865 0.170600592793 0.164670426724 0.0349827037347 0.043431417179 0.0256523159625 0.0140948709423 0.0750834912886 0.0211079887253 0.0164985851483 0.0224926647695 0.029686187222 0.0137666665033 0.0218106789745 0.0132927577868 0.00299744198009 1
0.178674030151 0.0086828191783 0.0470032090861 0.00378951986649 0.222955797074 0.0 0.0399527277232 0.00664725757646 0.0 0.20494962282 0.0 0.00470032090861 0.0 0.0252683236683 0.0 0.00470032090861 0.0 0.0 1
0.158715193275 0.0153957518412 0.0870915242271 0.0105323147402 0.170752700501 0.00702154316011 0.0718505074873 0.025568773475 0.0 0.223953953701 0.00615830073648 0.0130637286341 0.0 0.0660978195488 0.0 0.00653186431703 0.0 0.0 1
0.236434839955 0.0322744070259 0.0360695644396 0.0200304775072 0.0939531230044 0.00614190778926 0.0271817822436 0.0149104022091 0.00401509072669 0.104566149861 0.0212380592511 0.0241384908821 0.0146573696383 0.0441659979935 0.032646381829 0.086751508866 0.0988366805709 0.0355101555335 1
0.285117728228 0.167237054738 0.0869979519339 0.024547506995 0.0602531051457 0.0144963620891 0.02906680651 0.0243164099271 0.0 0.097497653391 0.00775991294428 0.0190702222439 0.0130187013537 0.0361518630874 0.0218800504988 0.0200232957022 0.0332515512985 0.0183042926142 1
0.182080365828 0.110386507637 0.186420599406 0.0816145690615 0.177117619919 0.00515966413224 0.0287989907046 0.00226266240206 0.0 0.0951637179948 0.0 0.00159994392803 0.0 0.0374400553644 0.0 0.00639977571212 0.00659858433129 0.0 1
0.219752977342 0.0979595946131 0.131193643751 0.047894927478 0.111626405067 0.0264761684206 0.0253741261226 0.0226028705382 0.00711293810947 0.0971536444006 0.0114917083415 0.0358843862543 0.00503149295368 0.03390135265 0.0 0.0261476805207 0.0308037458902 0.013561991584 1
0.219752977342 0.0979595946131 0.131193643751 0.047894927478 0.111626405067 0.0264761684206 0.0253741261226 0.0226028705382 0.00711293810947 0.0971536444006 0.0114917083415 0.0358843862543 0.00503149295368 0.03390135265 0.0 0.0261476805207 0.0308037458902 0.013561991584 1
0.200986429227 0.126420271459 0.143374292786 0.0463388329091 0.0751932150812 0.00600760943455 0.0302211895056 0.0272199785984 0.0147671232245 0.0751229454898 0.0298578539473 0.0276548426305 0.0118504707149 0.0549206202524 0.0173290669808 0.02620533599 0.0389673078017 0.01350997695 1
0.15692225749 0.0691066506978 0.101309875844 0.146037413548 0.144661081886 0.0416946617374 0.0468140936193 0.0196491213949 0.0033464099871 0.082442572598 0.0148403264214 0.0252155211771 0.0159115192377 0.0267712798968 0.00947518180134 0.0339093482809 0.0156244834657 0.0133298117087 1
0.210629918796 0.0 0.0282025638637 0.0 0.226528217671 0.00454752678064 0.0366633330228 0.0 0.0 0.189188549817 0.0 0.0 0.0 0.028538988053 0.0 0.00282025638637 0.0 0.0 1
0.165479695616 0.039214058319 0.0516160842783 0.0198451394682 0.150195336357 0.00736393222053 0.0557353819873 0.0181034872171 0.0 0.165433373233 0.0297591489447 0.0182676675701 0.0170004294488 0.0548790652074 0.0102207959981 0.0388187935865 0.0171276809476 0.0195101711969 1
0.224033749716 0.0491352115629 0.0428239773506 0.0134936646631 0.0822070266579 0.0241397940023 0.0274460310688 0.0176850734514 0.00278414008877 0.0867250563925 0.0176850734514 0.0176311909262 0.0153840848182 0.0479250166768 0.0388929047902 0.0504153583233 0.124702746079 0.0804230218313 1
0.418408080425 0.168422306528 0.0574384500292 0.0251260277937 0.022449616878 0.00770655600414 0.0133109853624 0.0025099434704 0.0 0.0353202648331 0.0128259774323 0.00709919219327 0.00660671733608 0.0185209339244 0.0143135527157 0.0202474621463 0.0667793523565 0.0857789453241 1
0.206468630494 0.0332291127521 0.0299024743335 0.0287177388461 0.090809741518 0.00721982487404 0.0265529851269 0.0114325577667 0.00621984530945 0.121423816122 0.0168859704491 0.0220373244033 0.0170864813896 0.0410509790424 0.0445794590033 0.0771850087895 0.12370687897 0.0469294390623 1
0.25312919051 0.092253880429 0.130001500018 0.0265046090827 0.0896930530859 0.00703851407044 0.0328539184546 0.0259667299585 0.0 0.10856467319 0.025972025566 0.0185911566492 0.0193456769891 0.0351081385638 0.0124352972994 0.0227041707768 0.025313476395 0.0267158276961 1
0.25312919051 0.092253880429 0.130001500018 0.0265046090827 0.0896930530859 0.00703851407044 0.0328539184546 0.0259667299585 0.0 0.10856467319 0.025972025566 0.0185911566492 0.0193456769891 0.0351081385638 0.0124352972994 0.0227041707768 0.025313476395 0.0267158276961 1
0.24800356108 0.0899465303693 0.0680305587764 0.0254252462629 0.0521168960022 0.0142284543005 0.03010171723 0.0105665969203 0.00906263028925 0.0654038182693 0.0158788917628 0.0255411197621 0.0384857884392 0.0398999247178 0.0165452570311 0.072042072754 0.102050709963 0.0535278994857 1
0.204951032582 0.102830518902 0.0595653271626 0.038962634636 0.0989027860215 0.0197474425454 0.0432271809852 0.027522215119 0.00298408901428 0.113884570245 0.022399375979 0.033189846959 0.014164554444 0.0239489601896 0.0366594741258 0.0283174746475 0.0433661528307 0.0523797932454 1
0.194333088753 0.168950927624 0.0936237270144 0.069566787491 0.0553711202287 0.0318227173828 0.0424371254462 0.0230419389311 0.0102286990883 0.0885025912062 0.0179971069264 0.0269951135253 0.028236071628 0.0289886923178 0.0225231440982 0.0197932279122 0.0268435131082 0.0213707109719 1
0.236031049457 0.0337640319338 0.0647189740682 0.00258278406334 0.151957688519 0.00258278406334 0.0576638884435 0.00453050294978 0.0 0.19985758033 0.0 0.00160177467899 0.0 0.0435612040423 0.0 0.0144159721109 0.0142760064265 0.0159078596852 1
0.198838984164 0.0344753102197 0.0479327400366 0.0159908733003 0.176665179162 0.0116913285491 0.050260484329 0.0147351469225 0.0 0.161880065174 0.0185042319051 0.011569971733 0.00266514555005 0.0491317362165 0.00902618299906 0.0165285310471 0.0123976596452 0.0 1
0.177307482777 0.026974821139 0.0586664140748 0.0161965913661 0.146751113187 0.0150070660017 0.056397124442 0.0248612434913 0.0 0.154932444899 0.0262715619544 0.0257815426021 0.00519643604016 0.0448406179183 0.0118294891925 0.0161134641263 0.0335968302827 0.0116195842265 1
0.30022922865 0.0620238015575 0.0563592225001 0.0326842601527 0.103552579524 0.0177788029383 0.0344314229294 0.0163500526535 0.00606862742257 0.0815516656236 0.0140797843986 0.0164847565401 0.012570157186 0.0382399461619 0.014753547764 0.0271829894485 0.0566101824193 0.0711529190382 1
0.30022922865 0.0620238015575 0.0563592225001 0.0326842601527 0.103552579524 0.0177788029383 0.0344314229294 0.0163500526535 0.00606862742257 0.0815516656236 0.0140797843986 0.0164847565401 0.012570157186 0.0382399461619 0.014753547764 0.0271829894485 0.0566101824193 0.0711529190382 1
0.256983756693 0.122540484608 0.12584732283 0.0332019692205 0.0969454108533 0.0072310898555 0.0381857236129 0.0194422945361 0.0 0.105027445571 0.0089378453499 0.0166190661911 0.0123905344921 0.0338299089957 0.00923018244049 0.0127736794582 0.0254917060213 0.0285338936332 1
0.187369331042 0.0375961488422 0.0409566663679 0.0239303134316 0.079962785297 0.0119580554845 0.0301029201892 0.0206104656074 0.00907587934256 0.105006994348 0.0186323075954 0.0178821326396 0.0204784390736 0.0463276454499 0.0458665263059 0.0647384340856 0.119978076699 0.0669830216673 1
0.256448240404 0.108888720526 0.115919999171 0.0289880852535 0.0996849279441 0.00620875437245 0.0448917130175 0.0230261269912 0.0 0.111947270219 0.0105156707943 0.0173599426394 0.0129429033846 0.0363929102018 0.00964166312808 0.0108412922461 0.0247264354795 0.0298059319973 1
0.256448240404 0.108888720526 0.115919999171 0.0289880852535 0.0996849279441 0.00620875437245 0.0448917130175 0.0230261269912 0.0 0.111947270219 0.0105156707943 0.0173599426394 0.0129429033846 0.0363929102018 0.00964166312808 0.0108412922461 0.0247264354795 0.0298059319973 1
0.16642576116 0.0242787903235 0.0951022694301 0.00333364786345 0.202672461816 0.0266691829076 0.0868325068709 0.0 0.0 0.171973286532 0.0 0.0103372031989 0.0 0.0470723137122 0.0 0.0144720844785 0.00292380259218 0.0 1
0.191014741178 0.0190801601528 0.072259174119 0.00529610987661 0.221233003857 0.00794416481491 0.0558366345465 0.00928999127682 0.0 0.185812889127 0.0 0.00821126978625 0.0 0.0446620618115 0.0 0.006569015829 0.00302816667381 0.00519326300133 1
0.169888264727 0.00910565871646 0.0721131378865 0.0153379200714 0.189763325828 0.014534867617 0.08165308652 0.0163901856896 0.0 0.194075746485 0.00182113174329 0.011589611446 0.0 0.0610826156097 0.0 0.0167405498665 0.0 0.0 1
0.246040807648 0.0528998327994 0.0590432225959 0.0249450540815 0.0804663142392 0.0292805935615 0.0368936433447 0.00310220945755 0.00346837561376 0.100628442713 0.0203733836134 0.0386346328765 0.0207306436746 0.0353774312603 0.0230021164582 0.0577226456152 0.0704147514076 0.0439968650813 1
0.171619424584 0.0240487862721 0.0464327109872 0.017623779634 0.179654646638 0.0110103671745 0.0587237227192 0.0193134616517 0.00371501852432 0.166122717035 0.0228436021951 0.014214307767 0.00611275136076 0.0587332498624 0.00440414686978 0.0248951896351 0.0178072675689 0.00863900441618 1
0.18790060077 0.0362199739106 0.0449234726609 0.0231499283219 0.0828519908091 0.011089747742 0.0294190664397 0.0111272930489 0.0 0.092497892928 0.0186945929277 0.0211074387722 0.0130155178676 0.0453865646732 0.0467468401417 0.0775838481066 0.127164402314 0.0897255167194 1
0.327716170269 0.0695390666339 0.0456873729732 0.0402996219263 0.0822192431737 0.0193154201571 0.0323091729836 0.0213457856318 0.00264337914232 0.0722325689564 0.0205185585636 0.0199065219003 0.0150457463996 0.0272356066611 0.0200686687271 0.0340091189413 0.0519218817558 0.0697306504212 1
0.139666865107 0.00221942415776 0.0580666852743 0.0101221315302 0.183622981643 0.0151831972953 0.0800378634862 0.0361851374278 0.0 0.242837865965 0.00443884831551 0.0156936987228 0.00253053288254 0.0545906161641 0.0 0.0156936987228 0.0 0.0 1
0.195194751246 0.0223780060875 0.085711382542 0.00425247543395 0.158456018906 0.0085049508679 0.0791181992695 0.0197815624286 0.0 0.166298851515 0.00932416920313 0.0263727330898 0.0 0.0650503656563 0.00212623771697 0.0131863665449 0.0 0.0 1
0.22387604227 0.186364033014 0.0925702270766 0.0390513489387 0.104273584673 0.0182424310339 0.0296673839676 0.02151231203 0.00311298925571 0.0902123194595 0.0200201821482 0.0192792907792 0.0101687210165 0.0370243397642 0.0155616879212 0.0127469751645 0.0196375280506 0.0166048317432 1
0.305889265116 0.0934556683531 0.0531197775466 0.0224876697295 0.0860264967701 0.00949258640005 0.0248454951139 0.0187363583201 0.00620501826797 0.0871745233389 0.014835706861 0.0150693593574 0.0142930593471 0.0308150057152 0.0134843000636 0.0413754712113 0.0516141501314 0.0695879558797 1
0.347980580615 0.137075455919 0.0644322956098 0.0247387648312 0.0540605306762 0.0137139268511 0.0153125468941 0.0198948534483 0.00546079002244 0.0690669103118 0.00906986185589 0.0154365509069 0.0232937720777 0.0385983154481 0.0160886765064 0.0332986567601 0.0403096618413 0.0497704507182 1
0.263789720337 0.0350353129373 0.0484339177354 0.0145169263413 0.141954557314 0.0117387122708 0.0295328766679 0.00436444460553 0.0032135244083 0.14581084372 0.00167063178879 0.0070878904003 0.0 0.0224138774706 0.00879493273959 0.0172968025311 0.0793066743061 0.0511352298375 1
0.185185356341 0.0758785106639 0.142294479688 0.133895331436 0.12393959447 0.033900847958 0.0363904687722 0.00843371780983 0.0131990370081 0.0764892681933 0.0242476546686 0.0133431718832 0.00391185785098 0.0291527808318 0.0100977913832 0.010199422231 0.0179180736838 0.00989927775609 1
0.185185356341 0.0758785106639 0.142294479688 0.133895331436 0.12393959447 0.033900847958 0.0363904687722 0.00843371780983 0.0131990370081 0.0764892681933 0.0242476546686 0.0133431718832 0.00391185785098 0.0291527808318 0.0100977913832 0.010199422231 0.0179180736838 0.00989927775609 1
